Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3
2024-08-29 15:57:00.122521,243.5,6.675,1057.0,0.65,180.47,243.2,6.829,1063.0,0.64,224.02,243.4,6.695,1030.0,0.63,291.04,69553.0,20.199,3150.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:01.198686,243.5,6.675,1057.0,0.65,180.47,243.2,6.829,1063.0,0.64,224.02,243.4,6.695,1030.0,0.63,291.04,69553.0,20.199,3150.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:02.284769,243.5,6.668,1057.0,0.65,180.47,243.2,6.852,1063.0,0.64,224.02,243.4,6.677,1030.0,0.63,291.04,69553.0,20.197,3150.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:03.420318,243.5,6.668,1051.0,0.65,180.47,243.2,6.852,1059.0,0.64,224.02,243.4,6.677,1025.0,0.63,291.04,69553.0,20.197,3134.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:04.607782,243.5,6.668,1051.0,0.65,180.47,243.2,6.852,1059.0,0.64,224.02,243.4,6.677,1025.0,0.63,291.04,69553.0,20.197,3134.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:05.694748,243.5,6.668,1051.0,0.65,180.47,243.2,6.852,1059.0,0.64,224.02,243.4,6.677,1025.0,0.63,291.04,69553.0,20.197,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:06.786376,243.5,6.668,1051.0,0.65,180.47,243.2,6.852,1059.0,0.64,224.02,243.4,6.677,1025.0,0.63,291.04,69553.0,20.197,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:07.865375,243.5,6.668,1051.0,0.65,180.47,243.2,6.852,1059.0,0.64,224.02,243.4,6.677,1025.0,0.63,291.04,69554.0,20.197,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:08.939256,243.5,6.668,1051.0,0.65,180.47,243.2,6.852,1059.0,0.64,224.02,243.4,6.677,1025.0,0.63,291.04,69554.0,20.197,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:11.273762,243.5,6.689,1051.0,0.65,180.47,243.2,6.841,1059.0,0.64,224.02,243.4,6.704,1025.0,0.63,291.04,69554.0,20.197,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:12.369793,243.5,6.689,1051.0,0.65,180.47,243.2,6.841,1059.0,0.64,224.02,243.4,6.704,1025.0,0.63,291.04,69554.0,20.234,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:13.454754,243.5,6.689,1051.0,0.65,180.47,243.2,6.841,1062.0,0.64,224.02,243.4,6.704,1031.0,0.63,291.04,69554.0,20.234,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:14.565161,243.5,6.689,1051.0,0.65,180.47,243.2,6.841,1062.0,0.64,224.02,243.4,6.704,1031.0,0.63,291.04,69554.0,20.234,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:15.649286,243.5,6.689,1051.0,0.65,180.47,243.2,6.841,1062.0,0.64,224.02,243.4,6.704,1031.0,0.64,291.04,69554.0,20.234,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:16.793192,243.5,6.689,1051.0,0.65,180.47,243.2,6.841,1062.0,0.64,224.02,243.4,6.704,1031.0,0.64,291.04,69554.0,20.234,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:17.895212,243.5,6.689,1051.0,0.65,180.47,243.2,6.841,1062.0,0.64,224.02,243.4,6.704,1031.0,0.64,291.05,69555.0,20.234,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:18.991014,243.5,6.689,1051.0,0.65,180.47,243.2,6.841,1062.0,0.64,224.02,243.4,6.704,1031.0,0.64,291.05,69555.0,20.234,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:20.057888,243.4,6.689,1051.0,0.65,180.47,243.2,6.841,1062.0,0.64,224.02,243.5,6.704,1031.0,0.64,291.05,69555.0,20.234,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:21.132612,243.4,6.689,1051.0,0.65,180.47,243.2,6.841,1062.0,0.64,224.02,243.5,6.704,1031.0,0.64,291.05,69555.0,20.234,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:22.214221,243.4,6.693,1051.0,0.65,180.47,243.2,6.856,1062.0,0.64,224.02,243.5,6.745,1031.0,0.64,291.05,69555.0,20.294,3144.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:23.297841,243.4,6.693,1050.0,0.65,180.47,243.2,6.856,1071.0,0.64,224.02,243.5,6.745,1040.0,0.64,291.05,69555.0,20.294,3160.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:24.381611,243.4,6.693,1050.0,0.65,180.47,243.2,6.856,1071.0,0.64,224.02,243.5,6.745,1040.0,0.64,291.05,69555.0,20.294,3160.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:25.482982,243.4,6.693,1050.0,0.65,180.47,243.2,6.856,1071.0,0.64,224.02,243.5,6.745,1040.0,0.64,291.05,69555.0,20.294,3160.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:26.572201,243.4,6.693,1050.0,0.65,180.47,243.2,6.856,1071.0,0.64,224.02,243.5,6.745,1040.0,0.64,291.05,69555.0,20.294,3160.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:27.669144,243.4,6.693,1050.0,0.65,180.48,243.2,6.856,1071.0,0.64,224.03,243.5,6.745,1040.0,0.64,291.05,69556.0,20.294,3160.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:28.756396,243.4,6.693,1050.0,0.65,180.48,243.2,6.856,1071.0,0.64,224.03,243.5,6.745,1040.0,0.64,291.05,69556.0,20.294,3160.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:29.825391,243.2,6.693,1050.0,0.65,180.48,243.0,6.856,1071.0,0.64,224.03,243.3,6.745,1040.0,0.64,291.05,69556.0,20.294,3160.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:30.925868,243.2,6.693,1050.0,0.65,180.48,243.0,6.856,1071.0,0.64,224.03,243.3,6.745,1040.0,0.64,291.05,69556.0,20.294,3160.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:32.014764,243.2,7.288,1050.0,0.65,180.48,243.0,7.293,1071.0,0.64,224.03,243.3,6.755,1040.0,0.64,291.05,69556.0,21.336,3160.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:33.095951,243.2,7.288,1050.0,0.65,180.48,243.0,7.293,1071.0,0.64,224.03,243.3,6.755,1040.0,0.64,291.05,69556.0,21.336,3160.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:34.171273,243.2,7.288,1179.0,0.65,180.48,243.0,7.293,1060.0,0.64,224.03,243.3,6.755,1049.0,0.64,291.05,69556.0,21.336,3288.0,50.0,426.0,0.0,1.0
2024-08-29 15:57:35.265636,243.2,7.288,1179.0,0.67,180.48,243.0,7.293,1060.0,0.6,224.03,243.3,6.755,1049.0,0.64,291.05,69556.0,21.336,3288.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:36.457517,243.2,7.288,1179.0,0.67,180.48,243.0,7.293,1060.0,0.6,224.03,243.3,6.755,1049.0,0.64,291.05,69556.0,21.336,3288.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:37.546125,243.2,7.288,1179.0,0.67,180.48,243.0,7.293,1060.0,0.6,224.03,243.3,6.755,1049.0,0.64,291.05,69557.0,21.336,3288.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:38.635016,243.2,7.288,1179.0,0.67,180.48,243.0,7.293,1060.0,0.6,224.03,243.3,6.755,1049.0,0.64,291.05,69557.0,21.336,3288.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:39.725655,243.1,7.288,1179.0,0.67,180.48,243.0,7.293,1060.0,0.6,224.03,243.2,6.755,1049.0,0.64,291.05,69557.0,21.336,3288.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:40.849914,243.1,7.288,1179.0,0.67,180.48,243.0,7.293,1060.0,0.6,224.03,243.2,6.755,1049.0,0.64,291.05,69557.0,21.336,3288.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:41.914847,243.1,7.277,1179.0,0.67,180.48,243.0,7.286,1060.0,0.6,224.03,243.2,6.767,1049.0,0.64,291.05,69557.0,21.33,3288.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:43.099579,243.1,7.277,1179.0,0.67,180.48,243.0,7.286,1060.0,0.6,224.03,243.2,6.767,1049.0,0.64,291.05,69557.0,21.33,3288.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:44.196213,243.1,7.277,1057.0,0.67,180.48,243.0,7.286,1064.0,0.6,224.03,243.2,6.767,1045.0,0.64,291.05,69557.0,21.33,3165.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:45.495692,243.1,7.277,1057.0,0.65,180.48,243.0,7.286,1064.0,0.64,224.03,243.2,6.767,1045.0,0.64,291.05,69557.0,21.33,3165.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:46.596721,243.1,7.277,1057.0,0.65,180.48,243.0,7.286,1064.0,0.64,224.03,243.2,6.767,1045.0,0.64,291.05,69557.0,21.33,3165.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:47.709691,243.1,7.277,1057.0,0.65,180.48,243.0,7.286,1064.0,0.64,224.03,243.2,6.767,1045.0,0.64,291.06,69558.0,21.33,3165.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:48.845380,243.1,7.277,1057.0,0.65,180.48,243.0,7.286,1064.0,0.64,224.03,243.2,6.767,1045.0,0.64,291.06,69558.0,21.33,3165.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:49.974608,243.4,7.277,1057.0,0.65,180.48,243.0,7.286,1064.0,0.64,224.03,243.4,6.767,1045.0,0.64,291.06,69558.0,21.33,3165.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:51.067113,243.4,7.277,1057.0,0.65,180.48,243.0,7.286,1064.0,0.64,224.03,243.4,6.767,1045.0,0.64,291.06,69558.0,21.33,3165.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:52.138481,243.4,6.736,1057.0,0.65,180.48,243.0,6.837,1064.0,0.64,224.03,243.4,6.753,1045.0,0.64,291.06,69558.0,20.326,3165.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:53.258203,243.4,6.736,1050.0,0.65,180.48,243.0,6.837,1064.0,0.64,224.03,243.4,6.753,1041.0,0.64,291.06,69558.0,20.326,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:54.364323,243.4,6.736,1050.0,0.65,180.48,243.0,6.837,1064.0,0.64,224.03,243.4,6.753,1041.0,0.64,291.06,69558.0,20.326,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:55.453744,243.4,6.736,1050.0,0.65,180.48,243.0,6.837,1064.0,0.64,224.03,243.4,6.753,1041.0,0.64,291.06,69558.0,20.326,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:56.532169,243.4,6.736,1050.0,0.65,180.48,243.0,6.837,1064.0,0.64,224.03,243.4,6.753,1041.0,0.64,291.06,69558.0,20.326,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:57.639967,243.4,6.736,1050.0,0.65,180.48,243.0,6.837,1064.0,0.64,224.04,243.4,6.753,1041.0,0.64,291.06,69559.0,20.326,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:58.727475,243.4,6.736,1050.0,0.65,180.48,243.0,6.837,1064.0,0.64,224.04,243.4,6.753,1041.0,0.64,291.06,69559.0,20.326,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:57:59.812401,243.4,6.736,1050.0,0.65,180.48,243.1,6.837,1064.0,0.64,224.04,243.5,6.753,1041.0,0.64,291.06,69559.0,20.326,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:00.899129,243.4,6.736,1050.0,0.65,180.48,243.1,6.837,1064.0,0.64,224.04,243.5,6.753,1041.0,0.64,291.06,69559.0,20.326,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:01.978789,243.4,6.673,1050.0,0.65,180.48,243.1,6.809,1064.0,0.64,224.04,243.5,6.739,1041.0,0.64,291.06,69559.0,20.221,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:03.064195,243.4,6.673,1050.0,0.65,180.48,243.1,6.809,1064.0,0.64,224.04,243.5,6.739,1041.0,0.64,291.06,69559.0,20.221,3155.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:04.144491,243.4,6.673,1047.0,0.65,180.48,243.1,6.809,1061.0,0.64,224.04,243.5,6.739,1043.0,0.64,291.06,69559.0,20.221,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:05.233120,243.4,6.673,1047.0,0.64,180.48,243.1,6.809,1061.0,0.64,224.04,243.5,6.739,1043.0,0.64,291.06,69559.0,20.221,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:06.323602,243.4,6.673,1047.0,0.64,180.48,243.1,6.809,1061.0,0.64,224.04,243.5,6.739,1043.0,0.64,291.06,69559.0,20.221,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:07.468039,243.4,6.673,1047.0,0.64,180.49,243.1,6.809,1061.0,0.64,224.04,243.5,6.739,1043.0,0.64,291.06,69560.0,20.221,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:08.583003,243.4,6.673,1047.0,0.64,180.49,243.1,6.809,1061.0,0.64,224.04,243.5,6.739,1043.0,0.64,291.06,69560.0,20.221,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:09.670649,243.5,6.673,1047.0,0.64,180.49,243.1,6.809,1061.0,0.64,224.04,243.5,6.739,1043.0,0.64,291.06,69560.0,20.221,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:10.771988,243.5,6.673,1047.0,0.64,180.49,243.1,6.809,1061.0,0.64,224.04,243.5,6.739,1043.0,0.64,291.06,69560.0,20.221,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:11.862379,243.5,6.699,1047.0,0.64,180.49,243.1,6.818,1061.0,0.64,224.04,243.5,6.71,1043.0,0.64,291.06,69560.0,20.227,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:12.958798,243.5,6.699,1047.0,0.64,180.49,243.1,6.818,1061.0,0.64,224.04,243.5,6.71,1043.0,0.64,291.06,69560.0,20.227,3150.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:14.050519,243.5,6.699,1047.0,0.64,180.49,243.1,6.818,1051.0,0.64,224.04,243.5,6.71,1037.0,0.64,291.06,69560.0,20.227,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:15.126540,243.5,6.699,1047.0,0.64,180.49,243.1,6.818,1051.0,0.64,224.04,243.5,6.71,1037.0,0.64,291.06,69560.0,20.227,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:16.432123,243.5,6.699,1047.0,0.64,180.49,243.1,6.818,1051.0,0.64,224.04,243.5,6.71,1037.0,0.64,291.06,69560.0,20.227,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:17.522215,243.5,6.699,1047.0,0.64,180.49,243.1,6.818,1051.0,0.64,224.04,243.5,6.71,1037.0,0.64,291.06,69561.0,20.227,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:18.607960,243.5,6.699,1047.0,0.64,180.49,243.1,6.818,1051.0,0.64,224.04,243.5,6.71,1037.0,0.64,291.06,69561.0,20.227,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:19.685231,243.5,6.699,1047.0,0.64,180.49,243.0,6.818,1051.0,0.64,224.04,243.5,6.71,1037.0,0.64,291.06,69561.0,20.227,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:20.768855,243.5,6.699,1047.0,0.64,180.49,243.0,6.818,1051.0,0.64,224.04,243.5,6.71,1037.0,0.64,291.06,69561.0,20.227,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:21.971112,243.5,6.729,1047.0,0.64,180.49,243.0,6.788,1051.0,0.64,224.04,243.5,6.696,1037.0,0.64,291.06,69561.0,20.213,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:24.866382,243.5,6.729,1047.0,0.64,180.49,243.0,6.788,1048.0,0.64,224.04,243.5,6.696,1040.0,0.64,291.06,69561.0,20.213,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:25.957002,243.5,6.729,1047.0,0.64,180.49,243.0,6.788,1048.0,0.64,224.04,243.5,6.696,1040.0,0.64,291.06,69561.0,20.213,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:27.044416,243.5,6.729,1047.0,0.64,180.49,243.0,6.788,1048.0,0.64,224.04,243.5,6.696,1040.0,0.64,291.06,69561.0,20.213,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:28.126326,243.5,6.729,1047.0,0.64,180.49,243.0,6.788,1048.0,0.64,224.05,243.5,6.696,1040.0,0.64,291.07,69561.0,20.213,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:29.193146,243.4,6.729,1047.0,0.64,180.49,242.9,6.788,1048.0,0.64,224.05,243.4,6.696,1040.0,0.64,291.07,69561.0,20.213,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:30.272382,243.4,6.729,1047.0,0.64,180.49,242.9,6.788,1048.0,0.64,224.05,243.4,6.696,1040.0,0.64,291.07,69561.0,20.213,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:31.371784,243.4,6.702,1047.0,0.64,180.49,242.9,6.821,1048.0,0.64,224.05,243.4,6.707,1040.0,0.64,291.07,69561.0,20.23,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:32.474088,243.4,6.702,1047.0,0.64,180.49,242.9,6.821,1048.0,0.64,224.05,243.4,6.707,1040.0,0.64,291.07,69561.0,20.23,3134.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:33.562212,243.4,6.702,1048.0,0.64,180.49,242.9,6.821,1052.0,0.64,224.05,243.4,6.707,1031.0,0.64,291.07,69561.0,20.23,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:34.662081,243.4,6.702,1048.0,0.64,180.49,242.9,6.821,1052.0,0.64,224.05,243.4,6.707,1031.0,0.64,291.07,69561.0,20.23,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:35.735329,243.4,6.702,1048.0,0.64,180.49,242.9,6.821,1052.0,0.64,224.05,243.4,6.707,1031.0,0.64,291.07,69561.0,20.23,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:36.817487,243.4,6.702,1048.0,0.64,180.49,242.9,6.821,1052.0,0.64,224.05,243.4,6.707,1031.0,0.64,291.07,69561.0,20.23,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:37.895521,243.4,6.702,1048.0,0.64,180.5,242.9,6.821,1052.0,0.64,224.05,243.4,6.707,1031.0,0.64,291.07,69562.0,20.23,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:39.006960,243.4,6.702,1048.0,0.64,180.5,242.9,6.821,1052.0,0.64,224.05,243.4,6.707,1031.0,0.64,291.07,69562.0,20.23,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:40.101913,243.3,6.702,1048.0,0.64,180.5,242.9,6.821,1052.0,0.64,224.05,243.3,6.707,1031.0,0.64,291.07,69562.0,20.23,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:41.174869,243.3,6.696,1048.0,0.64,180.5,242.9,6.8,1052.0,0.64,224.05,243.3,6.717,1031.0,0.64,291.07,69562.0,20.213,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:42.269286,243.3,6.696,1048.0,0.64,180.5,242.9,6.8,1052.0,0.64,224.05,243.3,6.717,1031.0,0.64,291.07,69562.0,20.213,3131.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:43.362213,243.3,6.696,1045.0,0.64,180.5,242.9,6.8,1051.0,0.64,224.05,243.3,6.717,1043.0,0.64,291.07,69562.0,20.213,3139.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:44.447969,243.3,6.696,1045.0,0.64,180.5,242.9,6.8,1051.0,0.64,224.05,243.3,6.717,1043.0,0.64,291.07,69562.0,20.213,3139.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:45.553884,243.3,6.696,1045.0,0.64,180.5,242.9,6.8,1051.0,0.64,224.05,243.3,6.717,1043.0,0.64,291.07,69562.0,20.213,3139.0,50.0,441.0,0.0,1.0
2024-08-29 15:58:47.749809,243.3,6.696,1045.0,0.64,180.5,242.9,6.8,1051.0,0.64,224.05,243.3,6.717,1043.0,0.64,291.07,69563.0,20.213,3139.0,50.0,441.0,0.0,1.0
2024-08-29 15:58:49.025955,243.3,6.696,1045.0,0.64,180.5,242.9,6.8,1051.0,0.64,224.05,243.3,6.717,1043.0,0.64,291.07,69563.0,20.213,3139.0,50.0,441.0,0.0,1.0
2024-08-29 15:58:50.099379,243.1,6.696,1045.0,0.64,180.5,242.6,6.8,1051.0,0.64,224.05,243.2,6.717,1043.0,0.64,291.07,69563.0,20.213,3139.0,50.0,441.0,0.0,1.0
2024-08-29 15:58:51.177146,243.1,6.696,1045.0,0.64,180.5,242.6,6.78,1051.0,0.64,224.05,243.2,6.733,1043.0,0.64,291.07,69563.0,20.209,3139.0,50.0,441.0,0.0,1.0
2024-08-29 15:58:52.264756,243.1,6.696,1045.0,0.64,180.5,242.6,6.78,1051.0,0.64,224.05,243.2,6.733,1043.0,0.64,291.07,69563.0,20.209,3139.0,50.0,441.0,0.0,1.0
2024-08-29 15:58:53.346966,243.1,6.696,1036.0,0.64,180.5,242.6,6.78,1049.0,0.64,224.05,243.2,6.733,1035.0,0.64,291.07,69563.0,20.209,3119.0,50.0,441.0,0.0,1.0
2024-08-29 15:58:54.444676,243.1,6.696,1036.0,0.64,180.5,242.6,6.78,1049.0,0.64,224.05,243.2,6.733,1035.0,0.64,291.07,69563.0,20.209,3119.0,50.0,441.0,0.0,1.0
2024-08-29 15:58:55.549986,243.1,6.696,1036.0,0.64,180.5,242.6,6.78,1049.0,0.64,224.05,243.2,6.733,1035.0,0.64,291.07,69563.0,20.209,3119.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:56.772622,243.1,6.696,1036.0,0.64,180.5,242.6,6.78,1049.0,0.64,224.05,243.2,6.733,1035.0,0.64,291.07,69563.0,20.209,3119.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:57.905719,243.1,6.696,1036.0,0.64,180.5,242.6,6.78,1049.0,0.64,224.05,243.2,6.733,1035.0,0.64,291.08,69564.0,20.209,3119.0,50.0,434.0,0.0,1.0
2024-08-29 15:58:59.081392,242.8,6.696,1036.0,0.64,180.5,242.6,6.78,1049.0,0.64,224.05,243.2,6.733,1035.0,0.64,291.08,69564.0,20.209,3119.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:00.214939,242.8,6.696,1036.0,0.64,180.5,242.4,6.78,1049.0,0.64,224.05,242.9,6.733,1035.0,0.64,291.08,69564.0,20.209,3119.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:01.294075,242.8,6.673,1036.0,0.64,180.5,242.4,6.768,1049.0,0.64,224.05,242.9,6.709,1035.0,0.64,291.08,69564.0,20.15,3119.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:02.408608,242.8,6.673,1036.0,0.64,180.5,242.4,6.768,1049.0,0.64,224.05,242.9,6.709,1035.0,0.64,291.08,69564.0,20.15,3119.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:03.501310,242.8,6.673,1036.0,0.64,180.5,242.4,6.768,1044.0,0.64,224.05,242.9,6.709,1035.0,0.64,291.08,69564.0,20.15,3115.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:04.580550,242.8,6.673,1036.0,0.64,180.5,242.4,6.768,1044.0,0.64,224.05,242.9,6.709,1035.0,0.64,291.08,69564.0,20.15,3115.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:05.674671,242.8,6.673,1036.0,0.64,180.5,242.4,6.768,1044.0,0.64,224.05,242.9,6.709,1035.0,0.64,291.08,69564.0,20.15,3115.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:06.773588,242.8,6.673,1036.0,0.64,180.5,242.4,6.768,1044.0,0.64,224.05,242.9,6.709,1035.0,0.64,291.08,69564.0,20.15,3115.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:07.897555,242.8,6.673,1036.0,0.64,180.5,242.4,6.768,1044.0,0.64,224.06,242.9,6.709,1035.0,0.64,291.08,69565.0,20.15,3115.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:08.971607,242.8,6.673,1036.0,0.64,180.5,242.4,6.768,1044.0,0.64,224.06,242.9,6.709,1035.0,0.64,291.08,69565.0,20.15,3115.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:10.057194,242.8,6.673,1036.0,0.64,180.5,242.5,6.768,1044.0,0.64,224.06,243.0,6.709,1035.0,0.64,291.08,69565.0,20.15,3115.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:11.146951,242.8,6.698,1036.0,0.64,180.5,242.5,6.79,1044.0,0.64,224.06,243.0,6.73,1035.0,0.64,291.08,69565.0,20.218,3115.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:13.332155,242.8,6.698,1034.0,0.64,180.5,242.5,6.79,1048.0,0.64,224.06,243.0,6.73,1036.0,0.64,291.08,69565.0,20.218,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:14.437311,242.8,6.698,1034.0,0.64,180.5,242.5,6.79,1048.0,0.64,224.06,243.0,6.73,1036.0,0.64,291.08,69565.0,20.218,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:15.512449,242.8,6.698,1034.0,0.64,180.5,242.5,6.79,1048.0,0.64,224.06,243.0,6.73,1036.0,0.64,291.08,69565.0,20.218,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:16.612028,242.8,6.698,1034.0,0.64,180.5,242.5,6.79,1048.0,0.64,224.06,243.0,6.73,1036.0,0.64,291.08,69565.0,20.218,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:17.687109,242.8,6.698,1034.0,0.64,180.51,242.5,6.79,1048.0,0.64,224.06,243.0,6.73,1036.0,0.64,291.08,69566.0,20.218,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:18.761601,242.8,6.698,1034.0,0.64,180.51,242.5,6.79,1048.0,0.64,224.06,243.0,6.73,1036.0,0.64,291.08,69566.0,20.218,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:19.876581,242.8,6.698,1034.0,0.64,180.51,242.4,6.79,1048.0,0.64,224.06,243.0,6.73,1036.0,0.64,291.08,69566.0,20.218,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:20.964589,242.8,6.698,1034.0,0.64,180.51,242.4,6.79,1048.0,0.64,224.06,243.0,6.73,1036.0,0.64,291.08,69566.0,20.218,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:22.072308,242.8,6.683,1034.0,0.64,180.51,242.4,6.738,1048.0,0.64,224.06,243.0,6.708,1036.0,0.64,291.08,69566.0,20.129,3118.0,50.0,434.0,0.0,1.0
2024-08-29 15:59:23.204438,242.8,6.683,1039.0,0.64,180.51,242.4,6.738,1040.0,0.64,224.06,243.0,6.708,1046.0,0.64,291.08,69566.0,20.129,3124.0,50.0,434.0,0.0,1.0
