Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3
2024-08-29 16:37:43.303463,242.9,6.671,1057.0,0.66,181.19,242.9,6.89,1068.0,0.64,224.73,242.8,6.628,1009.0,0.63,291.74,69767.0,20.189,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:37:44.408558,242.9,6.641,1057.0,0.66,181.19,242.9,6.895,1068.0,0.64,224.73,242.8,6.598,1009.0,0.63,291.74,69767.0,20.134,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:37:45.589654,242.9,6.641,1057.0,0.66,181.19,242.9,6.895,1068.0,0.64,224.73,242.8,6.598,1009.0,0.63,291.74,69767.0,20.134,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:37:46.705986,242.9,6.641,1058.0,0.66,181.19,242.9,6.895,1062.0,0.64,224.73,242.8,6.598,1011.0,0.63,291.74,69767.0,20.134,3130.0,50.0,434.0,0.0,1.0
2024-08-29 16:37:47.941028,242.9,6.641,1058.0,0.66,181.19,242.9,6.895,1062.0,0.64,224.73,242.8,6.598,1011.0,0.63,291.74,69767.0,20.134,3130.0,50.0,434.0,0.0,1.0
2024-08-29 16:37:49.050789,242.9,6.641,1058.0,0.66,181.19,242.9,6.895,1062.0,0.64,224.73,242.8,6.598,1011.0,0.63,291.74,69767.0,20.134,3130.0,50.0,426.0,0.0,1.0
2024-08-29 16:37:51.276260,242.9,6.641,1058.0,0.66,181.19,242.9,6.895,1062.0,0.64,224.74,242.8,6.598,1011.0,0.63,291.74,69768.0,20.134,3130.0,50.0,426.0,0.0,1.0
2024-08-29 16:37:52.401620,243.0,6.641,1058.0,0.66,181.19,242.8,6.895,1062.0,0.64,224.74,242.8,6.598,1011.0,0.63,291.74,69768.0,20.134,3130.0,50.0,426.0,0.0,1.0
2024-08-29 16:37:53.501166,243.0,6.641,1058.0,0.66,181.19,242.8,6.895,1062.0,0.64,224.74,242.8,6.598,1011.0,0.63,291.74,69768.0,20.134,3130.0,50.0,426.0,0.0,1.0
2024-08-29 16:37:54.608356,243.0,6.69,1058.0,0.66,181.19,242.8,6.871,1062.0,0.64,224.74,242.8,6.599,1011.0,0.63,291.74,69768.0,20.16,3130.0,50.0,426.0,0.0,1.0
2024-08-29 16:37:55.830783,243.0,6.69,1058.0,0.66,181.19,242.8,6.871,1062.0,0.64,224.74,242.8,6.599,1011.0,0.63,291.74,69768.0,20.16,3130.0,50.0,426.0,0.0,1.0
2024-08-29 16:37:56.976941,243.0,6.69,1067.0,0.66,181.19,242.8,6.871,1056.0,0.64,224.74,242.8,6.599,1014.0,0.63,291.74,69768.0,20.16,3137.0,50.0,426.0,0.0,1.0
2024-08-29 16:37:58.182927,243.0,6.69,1067.0,0.66,181.19,242.8,6.871,1056.0,0.64,224.74,242.8,6.599,1014.0,0.63,291.74,69768.0,20.16,3137.0,50.0,426.0,0.0,1.0
2024-08-29 16:37:59.297769,243.0,6.69,1067.0,0.66,181.19,242.8,6.871,1056.0,0.64,224.74,242.8,6.599,1014.0,0.64,291.74,69768.0,20.16,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:00.410086,243.0,6.69,1067.0,0.66,181.19,242.8,6.871,1056.0,0.64,224.74,242.8,6.599,1014.0,0.64,291.74,69769.0,20.16,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:01.506936,243.0,6.69,1067.0,0.66,181.19,242.8,6.871,1056.0,0.64,224.74,242.8,6.599,1014.0,0.64,291.74,69769.0,20.16,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:02.625733,243.0,6.69,1067.0,0.66,181.19,242.9,6.871,1056.0,0.64,224.74,242.8,6.599,1014.0,0.64,291.74,69769.0,20.16,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:03.817556,243.0,6.69,1067.0,0.66,181.19,242.9,6.871,1056.0,0.64,224.74,242.8,6.599,1014.0,0.64,291.74,69769.0,20.16,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:04.919652,243.0,6.687,1067.0,0.66,181.19,242.9,6.866,1056.0,0.64,224.74,242.8,6.614,1014.0,0.64,291.74,69769.0,20.167,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:06.037761,243.0,6.687,1067.0,0.66,181.19,242.9,6.866,1056.0,0.64,224.74,242.8,6.614,1014.0,0.64,291.74,69769.0,20.167,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:07.202845,243.0,6.687,1060.0,0.66,181.19,242.9,6.866,1054.0,0.64,224.74,242.8,6.614,1011.0,0.64,291.74,69769.0,20.167,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:08.329370,243.0,6.687,1060.0,0.65,181.19,242.9,6.866,1054.0,0.63,224.74,242.8,6.614,1011.0,0.64,291.74,69769.0,20.167,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:09.439803,243.0,6.687,1060.0,0.65,181.19,242.9,6.866,1054.0,0.63,224.74,242.8,6.614,1011.0,0.64,291.74,69769.0,20.167,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:10.573375,243.0,6.687,1060.0,0.65,181.2,242.9,6.866,1054.0,0.63,224.74,242.8,6.614,1011.0,0.64,291.75,69770.0,20.167,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:11.685622,243.0,6.687,1060.0,0.65,181.2,242.9,6.866,1054.0,0.63,224.74,242.8,6.614,1011.0,0.64,291.75,69770.0,20.167,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:12.803415,243.0,6.687,1060.0,0.65,181.2,242.8,6.866,1054.0,0.63,224.74,242.9,6.614,1011.0,0.64,291.75,69770.0,20.167,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:13.900311,243.0,6.687,1060.0,0.65,181.2,242.8,6.866,1054.0,0.63,224.74,242.9,6.614,1011.0,0.64,291.75,69770.0,20.167,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:15.023706,243.0,6.678,1060.0,0.65,181.2,242.8,6.874,1054.0,0.63,224.74,242.9,6.629,1011.0,0.64,291.75,69770.0,20.181,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:17.264602,243.0,6.678,1057.0,0.65,181.2,242.8,6.874,1057.0,0.63,224.74,242.9,6.629,1012.0,0.64,291.75,69770.0,20.181,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:18.371347,243.0,6.678,1057.0,0.65,181.2,242.8,6.874,1057.0,0.64,224.74,242.9,6.629,1012.0,0.63,291.75,69770.0,20.181,3125.0,50.0,426.0,0.0,1.0
2024-08-29 16:38:19.585189,243.0,6.678,1057.0,0.65,181.2,242.8,6.874,1057.0,0.64,224.74,242.9,6.629,1012.0,0.63,291.75,69770.0,20.181,3125.0,50.0,426.0,0.0,1.0
2024-08-29 16:38:20.684593,242.9,6.678,1057.0,0.65,181.2,242.7,6.874,1057.0,0.64,224.74,242.8,6.629,1012.0,0.63,291.75,69770.0,20.181,3125.0,50.0,426.0,0.0,1.0
2024-08-29 16:38:21.808235,242.9,6.678,1057.0,0.65,181.2,242.7,6.874,1057.0,0.64,224.74,242.8,6.629,1012.0,0.63,291.75,69770.0,20.181,3125.0,50.0,426.0,0.0,1.0
2024-08-29 16:38:22.914155,242.9,6.672,1057.0,0.65,181.2,242.7,6.873,1057.0,0.64,224.74,242.8,6.618,1012.0,0.63,291.75,69770.0,20.163,3125.0,50.0,426.0,0.0,1.0
2024-08-29 16:38:24.019209,242.9,6.672,1057.0,0.65,181.2,242.7,6.873,1057.0,0.64,224.74,242.8,6.618,1012.0,0.63,291.75,69770.0,20.163,3125.0,50.0,426.0,0.0,1.0
2024-08-29 16:38:25.144933,242.9,6.672,1059.0,0.65,181.2,242.7,6.873,1062.0,0.64,224.74,242.8,6.618,1012.0,0.63,291.75,69770.0,20.163,3133.0,50.0,426.0,0.0,1.0
2024-08-29 16:38:26.313857,242.9,6.672,1059.0,0.66,181.2,242.7,6.873,1062.0,0.64,224.74,242.8,6.618,1012.0,0.63,291.75,69770.0,20.163,3133.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:27.435287,242.9,6.672,1059.0,0.66,181.2,242.7,6.873,1062.0,0.64,224.74,242.8,6.618,1012.0,0.63,291.75,69770.0,20.163,3133.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:28.557194,242.9,6.672,1059.0,0.66,181.2,242.7,6.873,1062.0,0.64,224.75,242.8,6.618,1012.0,0.63,291.75,69771.0,20.163,3133.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:29.672724,242.9,6.672,1059.0,0.66,181.2,242.7,6.873,1062.0,0.64,224.75,242.8,6.618,1012.0,0.63,291.75,69771.0,20.163,3133.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:30.828368,242.8,6.672,1059.0,0.66,181.2,242.7,6.873,1062.0,0.64,224.75,242.7,6.618,1012.0,0.63,291.75,69771.0,20.163,3133.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:31.961933,242.8,6.672,1059.0,0.66,181.2,242.7,6.873,1062.0,0.64,224.75,242.7,6.618,1012.0,0.63,291.75,69771.0,20.163,3133.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:33.100091,242.8,6.689,1059.0,0.66,181.2,242.7,6.863,1062.0,0.64,224.75,242.7,6.598,1012.0,0.63,291.75,69771.0,20.15,3133.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:34.226876,242.8,6.689,1059.0,0.66,181.2,242.7,6.863,1062.0,0.64,224.75,242.7,6.598,1012.0,0.63,291.75,69771.0,20.15,3133.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:35.336626,242.8,6.689,1059.0,0.66,181.2,242.7,6.863,1051.0,0.64,224.75,242.7,6.598,1016.0,0.63,291.75,69771.0,20.15,3126.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:36.518235,242.8,6.689,1059.0,0.65,181.2,242.7,6.863,1051.0,0.64,224.75,242.7,6.598,1016.0,0.64,291.75,69771.0,20.15,3126.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:37.711675,242.8,6.689,1059.0,0.65,181.2,242.7,6.863,1051.0,0.64,224.75,242.7,6.598,1016.0,0.64,291.75,69771.0,20.15,3126.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:38.822632,242.8,6.689,1059.0,0.65,181.21,242.7,6.863,1051.0,0.64,224.75,242.7,6.598,1016.0,0.64,291.75,69772.0,20.15,3126.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:39.927995,242.8,6.689,1059.0,0.65,181.21,242.7,6.863,1051.0,0.64,224.75,242.7,6.598,1016.0,0.64,291.75,69772.0,20.15,3126.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:41.065734,242.8,6.689,1059.0,0.65,181.21,242.7,6.863,1051.0,0.64,224.75,242.7,6.598,1016.0,0.64,291.75,69772.0,20.15,3126.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:42.259591,242.8,6.726,1059.0,0.65,181.21,242.7,6.884,1051.0,0.64,224.75,242.7,6.579,1016.0,0.64,291.75,69772.0,20.189,3126.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:43.388001,242.8,6.726,1059.0,0.65,181.21,242.7,6.884,1051.0,0.64,224.75,242.7,6.579,1016.0,0.64,291.75,69772.0,20.189,3126.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:44.497700,242.8,6.726,1060.0,0.65,181.21,242.7,6.884,1053.0,0.64,224.75,242.7,6.579,1007.0,0.64,291.75,69772.0,20.189,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:45.651494,242.8,6.726,1060.0,0.65,181.21,242.7,6.884,1053.0,0.64,224.75,242.7,6.579,1007.0,0.64,291.75,69772.0,20.189,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:46.760069,242.8,6.726,1060.0,0.65,181.21,242.7,6.884,1053.0,0.63,224.75,242.7,6.579,1007.0,0.63,291.75,69772.0,20.189,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:47.869782,242.8,6.726,1060.0,0.65,181.21,242.7,6.884,1053.0,0.63,224.75,242.7,6.579,1007.0,0.63,291.75,69772.0,20.189,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:48.978146,242.8,6.726,1060.0,0.65,181.21,242.7,6.884,1053.0,0.63,224.75,242.7,6.579,1007.0,0.63,291.76,69773.0,20.189,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:50.112464,242.8,6.726,1060.0,0.65,181.21,242.7,6.884,1053.0,0.63,224.75,242.7,6.579,1007.0,0.63,291.76,69773.0,20.189,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:51.417747,243.0,6.726,1060.0,0.65,181.21,242.8,6.884,1053.0,0.63,224.75,242.8,6.579,1007.0,0.63,291.76,69773.0,20.189,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:52.529159,243.0,6.715,1060.0,0.65,181.21,242.8,6.866,1053.0,0.63,224.75,242.8,6.581,1007.0,0.63,291.76,69773.0,20.162,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:53.657015,243.0,6.715,1060.0,0.65,181.21,242.8,6.866,1053.0,0.63,224.75,242.8,6.581,1007.0,0.63,291.76,69773.0,20.162,3119.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:54.790799,243.0,6.715,1063.0,0.65,181.21,242.8,6.866,1050.0,0.63,224.75,242.8,6.581,1012.0,0.63,291.76,69773.0,20.162,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:55.914741,243.0,6.715,1063.0,0.65,181.21,242.8,6.866,1050.0,0.63,224.75,242.8,6.581,1012.0,0.63,291.76,69773.0,20.162,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:57.030647,243.0,6.715,1063.0,0.65,181.21,242.8,6.866,1050.0,0.63,224.75,242.8,6.581,1012.0,0.63,291.76,69773.0,20.162,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:58.224717,243.0,6.715,1063.0,0.65,181.21,242.8,6.866,1050.0,0.63,224.76,242.8,6.581,1012.0,0.63,291.76,69774.0,20.162,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:38:59.330351,243.0,6.715,1063.0,0.65,181.21,242.8,6.866,1050.0,0.63,224.76,242.8,6.581,1012.0,0.63,291.76,69774.0,20.162,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:00.448609,242.9,6.715,1063.0,0.65,181.21,242.8,6.866,1050.0,0.63,224.76,242.8,6.581,1012.0,0.63,291.76,69774.0,20.162,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:01.675928,242.9,6.715,1063.0,0.65,181.21,242.8,6.866,1050.0,0.63,224.76,242.8,6.581,1012.0,0.63,291.76,69774.0,20.162,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:02.795775,242.9,6.699,1063.0,0.65,181.21,242.8,6.894,1050.0,0.63,224.76,242.8,6.606,1012.0,0.63,291.76,69774.0,20.199,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:03.904817,242.9,6.699,1063.0,0.65,181.21,242.8,6.894,1050.0,0.63,224.76,242.8,6.606,1012.0,0.63,291.76,69774.0,20.199,3125.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:05.037022,242.9,6.699,1066.0,0.65,181.21,242.8,6.894,1057.0,0.63,224.76,242.8,6.606,1011.0,0.63,291.76,69774.0,20.199,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:06.158222,242.9,6.699,1066.0,0.65,181.21,242.8,6.894,1057.0,0.63,224.76,242.8,6.606,1011.0,0.63,291.76,69774.0,20.199,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:07.305522,242.9,6.699,1066.0,0.66,181.21,242.8,6.894,1057.0,0.63,224.76,242.8,6.606,1011.0,0.63,291.76,69774.0,20.199,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:08.469672,242.9,6.699,1066.0,0.66,181.21,242.8,6.894,1057.0,0.63,224.76,242.7,6.606,1011.0,0.63,291.76,69774.0,20.199,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:09.586744,242.9,6.699,1066.0,0.66,181.21,242.8,6.894,1057.0,0.63,224.76,242.7,6.606,1011.0,0.63,291.76,69774.0,20.199,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:10.692852,242.9,6.702,1066.0,0.66,181.21,242.8,6.901,1057.0,0.63,224.76,242.7,6.582,1011.0,0.63,291.76,69774.0,20.185,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:11.814278,242.9,6.702,1066.0,0.66,181.21,242.8,6.901,1057.0,0.63,224.76,242.7,6.582,1011.0,0.63,291.76,69774.0,20.185,3134.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:12.939150,242.9,6.702,1074.0,0.66,181.21,242.8,6.901,1062.0,0.63,224.76,242.7,6.582,1015.0,0.63,291.76,69774.0,20.185,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:14.051007,242.9,6.702,1074.0,0.66,181.21,242.8,6.901,1062.0,0.63,224.76,242.7,6.582,1015.0,0.63,291.76,69774.0,20.185,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:15.185749,242.9,6.702,1074.0,0.66,181.21,242.8,6.901,1062.0,0.64,224.76,242.7,6.582,1015.0,0.63,291.76,69774.0,20.185,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:16.299309,242.9,6.702,1074.0,0.66,181.22,242.8,6.901,1062.0,0.64,224.76,242.7,6.582,1015.0,0.63,291.76,69775.0,20.185,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:17.449295,242.9,6.702,1074.0,0.66,181.22,242.8,6.901,1062.0,0.64,224.76,242.7,6.582,1015.0,0.63,291.76,69775.0,20.185,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:18.565768,242.7,6.702,1074.0,0.66,181.22,242.7,6.901,1062.0,0.64,224.76,242.7,6.582,1015.0,0.63,291.76,69775.0,20.185,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:19.693208,242.7,6.702,1074.0,0.66,181.22,242.7,6.901,1062.0,0.64,224.76,242.7,6.582,1015.0,0.63,291.76,69775.0,20.185,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:20.827126,242.7,6.697,1074.0,0.66,181.22,242.7,6.89,1062.0,0.64,224.76,242.7,6.586,1015.0,0.63,291.76,69775.0,20.173,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:21.942938,242.7,6.697,1074.0,0.66,181.22,242.7,6.89,1062.0,0.64,224.76,242.7,6.586,1015.0,0.63,291.76,69775.0,20.173,3151.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:23.047676,242.7,6.697,1066.0,0.66,181.22,242.7,6.89,1056.0,0.64,224.76,242.7,6.586,1014.0,0.63,291.76,69775.0,20.173,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:24.223337,242.7,6.697,1066.0,0.66,181.22,242.7,6.89,1056.0,0.63,224.76,242.7,6.586,1014.0,0.63,291.76,69775.0,20.173,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:25.347428,242.7,6.697,1066.0,0.66,181.22,242.7,6.89,1056.0,0.63,224.76,242.7,6.586,1014.0,0.63,291.76,69775.0,20.173,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:26.462442,242.7,6.697,1066.0,0.66,181.22,242.7,6.89,1056.0,0.63,224.76,242.7,6.586,1014.0,0.63,291.77,69776.0,20.173,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:27.567667,242.7,6.697,1066.0,0.66,181.22,242.7,6.89,1056.0,0.63,224.76,242.7,6.586,1014.0,0.63,291.77,69776.0,20.173,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:28.676010,242.9,6.697,1066.0,0.66,181.22,242.8,6.89,1056.0,0.63,224.76,242.8,6.586,1014.0,0.63,291.77,69776.0,20.173,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:29.813722,242.9,6.697,1066.0,0.66,181.22,242.8,6.89,1056.0,0.63,224.76,242.8,6.586,1014.0,0.63,291.77,69776.0,20.173,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:30.954990,242.9,6.727,1066.0,0.66,181.22,242.8,6.871,1056.0,0.63,224.76,242.8,6.579,1014.0,0.63,291.77,69776.0,20.177,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:32.071691,242.9,6.727,1066.0,0.66,181.22,242.8,6.871,1056.0,0.63,224.76,242.8,6.579,1014.0,0.63,291.77,69776.0,20.177,3135.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:33.195018,242.9,6.727,1071.0,0.66,181.22,242.8,6.871,1049.0,0.63,224.76,242.8,6.579,1011.0,0.63,291.77,69776.0,20.177,3132.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:34.320866,242.9,6.727,1071.0,0.67,181.22,242.8,6.871,1049.0,0.59,224.76,242.8,6.579,1011.0,0.63,291.77,69776.0,20.177,3132.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:35.432123,242.9,6.727,1071.0,0.67,181.22,242.8,6.871,1049.0,0.59,224.76,242.8,6.579,1011.0,0.63,291.77,69776.0,20.177,3132.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:36.546025,242.9,6.727,1071.0,0.67,181.22,242.8,6.871,1049.0,0.59,224.77,242.8,6.579,1011.0,0.63,291.77,69777.0,20.177,3132.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:37.653878,242.9,6.727,1071.0,0.67,181.22,242.8,6.871,1049.0,0.59,224.77,242.8,6.579,1011.0,0.63,291.77,69777.0,20.177,3132.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:38.760169,243.0,6.727,1071.0,0.67,181.22,242.8,6.871,1049.0,0.59,224.77,242.9,6.579,1011.0,0.63,291.77,69777.0,20.177,3132.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:39.971446,243.0,6.727,1071.0,0.67,181.22,242.8,6.871,1049.0,0.59,224.77,242.9,6.579,1011.0,0.63,291.77,69777.0,20.177,3132.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:41.071119,243.0,7.294,1071.0,0.67,181.22,242.8,7.302,1049.0,0.59,224.77,242.9,6.615,1011.0,0.63,291.77,69777.0,21.211,3132.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:42.196855,243.0,7.294,1184.0,0.67,181.22,242.8,7.302,1043.0,0.59,224.77,242.9,6.615,1024.0,0.63,291.77,69777.0,21.211,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:43.317358,243.0,7.294,1184.0,0.67,181.22,242.8,7.302,1043.0,0.59,224.77,242.9,6.615,1024.0,0.63,291.77,69777.0,21.211,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:44.430804,243.0,7.294,1184.0,0.67,181.22,242.8,7.302,1043.0,0.59,224.77,242.9,6.615,1024.0,0.64,291.77,69777.0,21.211,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:45.524921,243.0,7.294,1184.0,0.67,181.22,242.8,7.302,1043.0,0.59,224.77,242.9,6.615,1024.0,0.64,291.77,69777.0,21.211,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:46.653247,243.0,7.294,1184.0,0.67,181.23,242.8,7.302,1043.0,0.59,224.77,242.9,6.615,1024.0,0.64,291.77,69778.0,21.211,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:47.841184,243.0,7.294,1184.0,0.67,181.23,242.8,7.302,1043.0,0.59,224.77,242.9,6.615,1024.0,0.64,291.77,69778.0,21.211,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:48.963760,242.6,7.294,1184.0,0.67,181.23,242.6,7.302,1043.0,0.59,224.77,242.6,6.615,1024.0,0.64,291.77,69778.0,21.211,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:50.067696,242.6,7.294,1184.0,0.67,181.23,242.6,7.302,1043.0,0.59,224.77,242.6,6.615,1024.0,0.64,291.77,69778.0,21.211,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:51.190528,242.6,6.729,1184.0,0.67,181.23,242.6,6.844,1043.0,0.59,224.77,242.6,6.554,1024.0,0.64,291.77,69778.0,20.127,3250.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:52.316342,242.6,6.729,1071.0,0.67,181.23,242.6,6.844,1048.0,0.59,224.77,242.6,6.554,1011.0,0.64,291.77,69778.0,20.127,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:53.468098,242.6,6.729,1071.0,0.67,181.23,242.6,6.844,1048.0,0.59,224.77,242.6,6.554,1011.0,0.64,291.77,69778.0,20.127,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:54.585741,242.6,6.729,1071.0,0.66,181.23,242.6,6.844,1048.0,0.63,224.77,242.6,6.554,1011.0,0.64,291.77,69778.0,20.127,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:55.728088,242.6,6.729,1071.0,0.66,181.23,242.6,6.844,1048.0,0.63,224.77,242.6,6.554,1011.0,0.64,291.77,69778.0,20.127,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:56.837183,242.6,6.729,1071.0,0.66,181.23,242.6,6.844,1048.0,0.63,224.77,242.6,6.554,1011.0,0.64,291.78,69779.0,20.127,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:57.971528,242.6,6.729,1071.0,0.66,181.23,242.6,6.844,1048.0,0.63,224.77,242.6,6.554,1011.0,0.64,291.78,69779.0,20.127,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:39:59.107265,242.8,6.729,1071.0,0.66,181.23,242.6,6.844,1048.0,0.63,224.77,242.7,6.554,1011.0,0.64,291.78,69779.0,20.127,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:40:00.234286,242.8,6.75,1071.0,0.66,181.23,242.6,6.854,1048.0,0.63,224.77,242.7,6.592,1011.0,0.64,291.78,69779.0,20.196,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:40:01.347802,242.8,6.75,1071.0,0.66,181.23,242.6,6.854,1048.0,0.63,224.77,242.7,6.592,1011.0,0.64,291.78,69779.0,20.196,3129.0,50.0,434.0,0.0,1.0
2024-08-29 16:40:02.442907,242.8,6.75,1068.0,0.66,181.23,242.6,6.854,1050.0,0.63,224.77,242.7,6.592,1020.0,0.64,291.78,69779.0,20.196,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:40:03.548057,242.8,6.75,1068.0,0.66,181.23,242.6,6.854,1050.0,0.63,224.77,242.7,6.592,1020.0,0.64,291.78,69779.0,20.196,3137.0,50.0,434.0,0.0,1.0
2024-08-29 16:40:04.729271,242.8,6.75,1068.0,0.66,181.23,242.6,6.854,1050.0,0.64,224.77,242.7,6.592,1020.0,0.64,291.78,69779.0,20.196,3137.0,50.0,441.0,0.0,1.0
2024-08-29 16:40:05.851340,242.8,6.75,1068.0,0.66,181.23,242.6,6.854,1050.0,0.64,224.77,242.7,6.592,1020.0,0.64,291.78,69779.0,20.196,3137.0,50.0,441.0,0.0,1.0
2024-08-29 16:40:06.962911,242.8,6.75,1068.0,0.66,181.23,242.6,6.854,1050.0,0.64,224.78,242.7,6.592,1020.0,0.64,291.78,69780.0,20.196,3137.0,50.0,441.0,0.0,1.0
